provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
github,6.0.0-alpha.0+dev,github.github_repository_file.branch,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.branch,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_author,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_author,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_email,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_email,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_message,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_message,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.commit_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.content,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.content,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.file,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.file,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.overwrite_on_create,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.ref,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.ref,sdkv2,String,false,false,true,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_file.sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.due_date,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.due_date,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.number,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.number,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.owner,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.owner,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.state,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.state,sdkv2,String,true,false,false,false,0,0,,open,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.title,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_milestone.title,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_project.body,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_project.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_project.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_project.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_project.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.base_ref,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.base_ref,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.base_repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.base_repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.base_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.base_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.body,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.body,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.draft,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.draft,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.head_owner,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.head_ref,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.head_ref,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.head_repository,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.head_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.head_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.labels,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.labels,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.labels.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.labels.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.maintainer_can_modify,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.maintainer_can_modify,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.number,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.number,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.opened_at,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.opened_at,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.opened_by,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.opened_by,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.owner,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.owner,sdkv2,String,true,false,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.state,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.state,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.title,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.title,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.updated_at,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_request.updated_at,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.base_ref,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.base_repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.head_ref,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.owner,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.base_ref,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.base_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.body,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.draft,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.head_owner,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.head_ref,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.head_repository,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.head_sha,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.labels,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.labels.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.maintainer_can_modify,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.number,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.opened_at,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.opened_by,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.state,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.title,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.results.Elem.updated_at,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.sort_by,sdkv2,String,true,false,false,false,0,0,,created,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.sort_direction,sdkv2,String,true,false,false,false,0,0,,asc,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_pull_requests.state,sdkv2,String,true,false,false,false,0,0,,open,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.bypass_actors,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.bypass_actors.Elem.actor_id,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.bypass_actors.Elem.actor_type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.bypass_actors.Elem.bypass_mode,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.conditions,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.conditions.Elem.ref_name,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.conditions.Elem.ref_name.Elem.exclude,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.conditions.Elem.ref_name.Elem.exclude.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.conditions.Elem.ref_name.Elem.include,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.conditions.Elem.ref_name.Elem.include.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.enforcement,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.node_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.repository,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules,sdkv2,List,false,true,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.branch_name_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,rules.0.tag_name_pattern,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.branch_name_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.branch_name_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.branch_name_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.branch_name_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_author_email_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_author_email_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_author_email_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_author_email_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_author_email_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_message_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_message_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_message_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_message_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.commit_message_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.committer_email_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.committer_email_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.committer_email_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.committer_email_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.committer_email_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.creation,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.deletion,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.non_fast_forward,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.pull_request,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.pull_request.Elem.dismiss_stale_reviews_on_push,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.pull_request.Elem.require_code_owner_review,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.pull_request.Elem.require_last_push_approval,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.pull_request.Elem.required_approving_review_count,sdkv2,Int,true,false,false,false,0,0,,0,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.pull_request.Elem.required_review_thread_resolution,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_deployments,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_deployments.Elem.required_deployment_environments,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_deployments.Elem.required_deployment_environments.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_linear_history,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_signatures,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_status_checks,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_status_checks.Elem.required_check,sdkv2,Set,false,true,false,false,0,1,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_status_checks.Elem.required_check.Elem.context,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_status_checks.Elem.required_check.Elem.integration_id,sdkv2,Int,true,false,false,false,0,0,,0,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.required_status_checks.Elem.strict_required_status_checks_policy,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.tag_name_pattern,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,rules.0.branch_name_pattern,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.tag_name_pattern.Elem.name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.tag_name_pattern.Elem.negate,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.tag_name_pattern.Elem.operator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.tag_name_pattern.Elem.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.update,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.rules.Elem.update_allows_fetch_and_merge,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,rules.0.update,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.ruleset_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_ruleset.target,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_tag_protection.pattern,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_tag_protection.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_tag_protection.tag_protection_id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_teams.full_name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,name,,,,
github,6.0.0-alpha.0+dev,github.github_repository_teams.name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,full_name,,,,
github,6.0.0-alpha.0+dev,github.github_repository_teams.teams,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_teams.teams.Elem.name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_teams.teams.Elem.permission,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_teams.teams.Elem.slug,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_topics.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_topics.topics,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_topics.topics.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.active,sdkv2,Bool,true,false,false,false,0,0,,true,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.configuration,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.configuration.Elem.content_type,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.configuration.Elem.insecure_ssl,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.configuration.Elem.secret,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.configuration.Elem.url,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.etag,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.events,sdkv2,Set,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.events.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.repository,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhook.url,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhooks.repository,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhooks.webhooks,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhooks.webhooks.Elem.active,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
github,6.0.0-alpha.0+dev,github.github_repository_webhooks.webhooks.Elem.id,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
