provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_kv.key,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_kv.namespace_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_kv.value,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_kv_namespace.account_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_kv_namespace.title,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_route.pattern,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_route.script_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_route.zone_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.account_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.analytics_engine_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.analytics_engine_binding.Elem.dataset,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.analytics_engine_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.compatibility_date,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.compatibility_flags,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.compatibility_flags.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.content,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.d1_database_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.d1_database_binding.Elem.database_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.d1_database_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.dispatch_namespace,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.kv_namespace_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.kv_namespace_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.kv_namespace_binding.Elem.namespace_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.logpush,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.module,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.placement,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.placement.Elem.mode,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.plain_text_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.plain_text_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.plain_text_binding.Elem.text,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.queue_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.queue_binding.Elem.binding,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.queue_binding.Elem.queue,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.r2_bucket_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.r2_bucket_binding.Elem.bucket_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.r2_bucket_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.secret_text_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.secret_text_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.secret_text_binding.Elem.text,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.service_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.service_binding.Elem.environment,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.service_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.service_binding.Elem.service,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.tags,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.tags.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.webassembly_binding,sdkv2,Set,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.webassembly_binding.Elem.module,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_script.webassembly_binding.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_secret.account_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_secret.name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_secret.script_name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_workers_secret.secret_text,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.account_id,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.account_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.jump_start,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.meta,sdkv2,Map,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.meta.Elem,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,"zone_id,name",,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.name_servers,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.name_servers,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.name_servers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.name_servers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.paused,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.paused,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.plan,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.plan,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.type,sdkv2,String,true,false,false,false,0,0,,full,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.vanity_name_servers,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.vanity_name_servers,sdkv2,List,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.vanity_name_servers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.vanity_name_servers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.verification_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.zone,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone.zone_id,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,"zone_id,name",,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_reserve.enabled,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_reserve.enabled,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_reserve.zone_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_reserve.zone_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.avif,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.avif.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.bmp,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.bmp.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.gif,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.gif.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jp2,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jp2.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jpeg,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jpeg.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jpg,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jpg.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jpg2,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.jpg2.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.png,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.png.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.tif,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.tif.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.tiff,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.tiff.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.webp,sdkv2,Set,true,false,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.webp.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_cache_variants.zone_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.algorithm,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.algorithm,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.digest,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.digest,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.digest_algorithm,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.digest_algorithm,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.digest_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.digest_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.ds,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.ds,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.flags,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.flags,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.key_tag,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.key_tag,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.key_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.key_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.modified_on,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.public_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.public_key,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.zone_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_dnssec.zone_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_hold.hold,sdkv2,Bool,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_hold.hold_after,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_hold.include_subdomains,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_hold.zone_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.configurations,sdkv2,Set,false,true,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.configurations.Elem.target,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.configurations.Elem.value,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.description,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.paused,sdkv2,Bool,true,false,false,false,0,0,,false,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.priority,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.urls,sdkv2,Set,false,true,false,false,0,1,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.urls.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_lockdown.zone_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.always_online,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.always_use_https,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.automatic_https_rewrites,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.binary_ast,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.brotli,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.browser_cache_ttl,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.browser_check,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.cache_level,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.challenge_ttl,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.ciphers,sdkv2,List,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.ciphers.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.cname_flattening,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.development_mode,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.early_hints,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.email_obfuscation,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.filter_logs_to_cloudflare,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.fonts,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.h2_prioritization,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.hotlink_protection,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.http2,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.http3,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.image_resizing,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.ip_geolocation,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.ipv6,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.log_to_cloudflare,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.max_upload,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.min_tls_version,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
cloudflare,5.0.0-alpha.0+dev,cloudflare.cloudflare_zone_settings_override.initial_settings.Elem.minify,sdkv2,List,true,false,true,false,1,1,,<nil>,auto,,,,,
