provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.cluster_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.cluster_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.cluster_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.cloud_provider,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.cloud_provider,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.frequencies,sdkv2,Set,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.frequencies,sdkv2,Set,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.frequencies.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.frequencies.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.region_name,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.region_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.replication_spec_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.replication_spec_id,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.should_copy_oplogs,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.copy_settings.Elem.should_copy_oplogs,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.export,sdkv2,List,true,false,true,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.export,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.export.Elem.export_bucket_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.export.Elem.export_bucket_id,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.export.Elem.frequency_type,sdkv2,String,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.export.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.id_policy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.id_policy,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.next_snapshot,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.next_snapshot,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.frequency_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.frequency_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.retention_unit,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.retention_unit,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.retention_value,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_daily.Elem.retention_value,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.frequency_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.frequency_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.retention_unit,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.retention_unit,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.retention_value,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_hourly.Elem.retention_value,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.frequency_interval,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.frequency_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.retention_unit,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.retention_unit,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.retention_value,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_monthly.Elem.retention_value,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.frequency_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.frequency_interval,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.retention_unit,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.retention_unit,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.retention_value,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_weekly.Elem.retention_value,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.frequency_interval,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.frequency_interval,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.frequency_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.retention_unit,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.retention_unit,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.retention_value,sdkv2,Int,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.policy_item_yearly.Elem.retention_value,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.project_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.reference_hour_of_day,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.reference_hour_of_day,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.reference_minute_of_hour,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.reference_minute_of_hour,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.restore_window_days,sdkv2,Int,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.restore_window_days,sdkv2,Int,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.update_snapshots,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.use_org_and_group_names_in_export_prefix,sdkv2,Bool,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_schedule.use_org_and_group_names_in_export_prefix,sdkv2,Bool,true,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.cloud_provider,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.cloud_provider,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.cluster_name,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.cluster_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.created_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.description,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.description,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.expires_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.expires_at,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.master_key_uuid,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.master_key_uuid,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members.Elem.cloud_provider,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members.Elem.cloud_provider,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members.Elem.id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members.Elem.replica_set_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.members.Elem.replica_set_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.mongod_version,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.mongod_version,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.project_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.project_id,sdkv2,String,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.replica_set_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.replica_set_name,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.retention_in_days,sdkv2,Int,false,true,false,true,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_id,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_id,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_ids,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_ids,sdkv2,List,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_ids.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_ids.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.snapshot_type,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
mongodbatlas,3.0.0-alpha.0+dev,mongodbatlas.mongodbatlas_cloud_backup_snapshot.status,sdkv2,String,false,false,true,false,0,0,,<nil>,auto,,,,,
